2019-10-09 17:00:17,颜色分类:墨水蓝尺寸:XXL,超级爱了~好看的诶
2019-02-26 08:23:14,颜色分类:标准白尺寸:XL,第一次买的衣服嫌小，免费退了之后，买了这条裤子，正好够我弟弟穿的
2019-02-15 16:31:47,颜色分类:标准白尺寸:XL,不错，挺好的，些就是有点大，做工有点瑕疵
2019-03-10 22:47:35,颜色分类:标准白尺寸:XL,裤子很舒服  是我喜欢的料子  穿起来很显腿长一米八的大长腿  也很潮流  主要是  物流速度很快第三天就收到了  马上试穿了一下  非常nice 反正就是很喜欢  为了让评价有八十个字  剩下的就是乱编的啦  额咯后来想想还是可以的。。吧！，，我是什么样的人了吗好的，？，我们这些穷人的吗哦我不会告诉你，。
2019-02-25 17:43:57,颜色分类:墨水蓝尺寸:XXL,此用户没有填写评论!
2019-03-05 13:13:23,颜色分类:墨水蓝尺寸:XL,穿上很舒服  轻快  不错 就是喜欢这样的款式😂
2019-02-28 13:38:13,颜色分类:墨水蓝尺寸:XXL,给弟弟买的，很好啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦
2019-03-19 11:05:54,颜色分类:标准白尺寸:XL,穿上一点都不好看，穿上给迪迦奥特曼样，难看死了！
2019-03-09 18:57:12,颜色分类:标准白尺寸:M,此用户没有填写评论!
2019-03-10 21:33:04,颜色分类:标准白尺寸:M,衣服还不错，就是和想象中的有点差别
2019-03-03 18:23:31,颜色分类:标准白尺寸:L,还可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以
2019-03-22 14:04:19,颜色分类:标准白尺寸:L,校服很帅气
2019-02-15 12:03:32,颜色分类:墨水蓝尺寸:L,衣服很好看 也很舒服 是我想要的东西
2019-02-23 21:01:44,颜色分类:墨水蓝尺寸:L,穿着很舒服，比较喜欢李宁，舒服，比较薄。
2019-03-11 10:32:28,颜色分类:标准白尺寸:L,挺好的  但是这两天穿有点凉  吧啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
2019-02-15 10:02:23,颜色分类:标准白尺寸:S,超级好看&hellip;&hellip; 是我李宁的风范&hellip;&hellip;
2019-03-01 09:55:15,颜色分类:标准白尺寸:L,此用户没有填写评论!
2019-02-24 16:37:49,颜色分类:墨水蓝尺寸:L,码子偏小，修身
2019-03-12 10:19:25,颜色分类:标准白尺寸:XL,不错非常好，穿上正合适。支持李宁，中国李宁 民族品牌的骄傲，就是有点太薄了衣服，有点小贵。
2019-03-06 09:32:23,颜色分类:墨水蓝尺寸:XXL,衣服有点小贵了！
2019-03-14 22:48:34,颜色分类:标准白尺寸:XL,等到裤子到了，搭了一套。很好看。
2019-03-14 23:30:07,颜色分类:标准白尺寸:L,很喜欢，此处缺少自拍，哈哈，获奖获奖，就帅了一点点
2019-03-15 16:34:17,颜色分类:标准白尺寸:L,此用户没有填写评论!
2019-03-10 16:36:23,颜色分类:标准白尺寸:XL,很帅气
2019-03-26 19:06:31,颜色分类:标准白尺寸:XL,满意，第二天就开始穿了。
2019-02-15 10:26:12,颜色分类:标准白尺寸:M,无论男女穿着都超级好看
2019-03-09 03:59:27,颜色分类:标准白尺寸:L,跟校服差不多
2019-02-24 17:39:10,颜色分类:墨水蓝尺寸:XXL,李宁从未失望
2019-03-19 15:50:53,颜色分类:标准白尺寸:3XL,非常nice
2019-02-15 08:48:41,颜色分类:标准白尺寸:XXL,挺好的，就是拉链太卡了.
2019-02-18 22:22:27,颜色分类:墨水蓝尺寸:L,偏小
2019-02-27 19:16:23,颜色分类:标准白尺寸:L,质量不错，款式好看。码数偏小一码。建议亲们购买加大一码哈
2019-01-25 18:31:18,颜色分类:墨水蓝尺寸:XL,很不错
2019-03-10 08:40:31,颜色分类:标准白尺寸:XL,衣服很薄很薄 像防晒服一样
2019-03-05 22:33:21,颜色分类:标准白尺寸:L,还不错
2019-03-01 22:08:26,颜色分类:墨水蓝尺寸:XXL,满意
2019-02-20 17:10:28,颜色分类:墨水蓝尺寸:L,L有点短，不知道能不能换一下
2019-04-12 10:48:53,颜色分类:标准白尺寸:XXL,道路曲折，来回好几回，不过态度不错！
2019-02-23 11:33:00,颜色分类:标准白尺寸:L,建议脸白的买
2019-02-24 12:13:21,颜色分类:墨水蓝尺寸:XXL,不错
2019-01-28 17:08:42,颜色分类:墨水蓝尺寸:XL,还不错
2019-03-18 17:05:08,颜色分类:标准白尺寸:L,还是可以的 不过有些大了  吊牌扔了又换不了
2019-01-29 12:46:40,颜色分类:墨水蓝尺寸:XXL,非常好看，李宁永远是老大哥，比某踏好多了。
2019-02-18 13:21:07,颜色分类:标准白尺寸:M,非常好，特别喜欢，感谢卖家，祝生意兴隆，财源广进
2019-03-05 14:46:11,颜色分类:墨水蓝尺寸:XL,衣服收到，特别好看，嘻嘻(♡˙︶˙♡)
2019-03-14 15:28:55,颜色分类:标准白尺寸:L,真的差劲
2019-01-16 17:13:57,颜色分类:标准白尺寸:L,好，很好，非常好
2019-03-01 09:55:15,颜色分类:标准白尺寸:M,此用户没有填写评论!
2019-03-04 14:29:06,颜色分类:墨水蓝尺寸:3XL,线头特别多，口袋还坏了，有色差
2019-03-20 11:19:21,颜色分类:标准白尺寸:L,此用户没有填写评论!
2019-03-16 18:45:54,颜色分类:墨水蓝尺寸:XL,物美价廉
2019-03-17 13:41:28,颜色分类:标准白尺寸:L,很亮 行8
2019-02-24 10:04:32,颜色分类:标准白尺寸:L,挺好的衣服，很潮，春节期间200多拿下，对象也说好看的不行
2019-03-14 20:03:48,颜色分类:墨水蓝尺寸:L,此用户没有填写评论!
2019-02-11 11:54:26,颜色分类:标准白尺寸:XXL,发货很快，宝贝很好看，料子也很好。
2019-03-25 17:59:33,颜色分类:标准白尺寸:XL,还可以吧，就是物流简直辣鸡，等了不知道好久，我买的另一件衣服不是李宁的，人家比李宁的后买一天，还早一天到。上次买的一件安踏的也是隔天就送到了的。
2019-02-23 04:10:03,颜色分类:标准白尺寸:XL,包装是真的不行哦🤔🤔
2019-02-23 10:18:20,颜色分类:墨水蓝尺寸:XXL,很好看，就是有点薄，等夏天在穿
2019-03-10 20:04:47,颜色分类:标准白尺寸:XL,东西不错，也没什么色差，唯一的缺点是，太太太太太薄了
2019-03-23 18:56:56,颜色分类:标准白尺寸:XXL,衣服很好
2019-02-25 19:52:31,颜色分类:墨水蓝尺寸:L,衣服很好看啊，我173  63kg买的L穿上正好，肩膀有点宽松，衣服很薄，里面白色的网，好像高中校服，不过网质量很好，李宁的东西质量没的说
2019-03-01 15:27:10,颜色分类:墨水蓝尺寸:XL,挺好的倒是，就是有点薄了有点类似防晒服感觉
2019-02-25 21:56:08,颜色分类:标准白尺寸:S,快递员态度很好，就是物流太慢了
2019-02-14 20:50:45,颜色分类:标准白尺寸:L,好。。好。。好。。。
2019-02-25 11:08:35,颜色分类:标准白尺寸:3XL,不得不说李宁现在的衣服是真的好好看
2019-02-11 14:01:31,颜色分类:标准白尺寸:3XL,很不错的衣服
2019-02-26 00:17:37,颜色分类:墨水蓝尺寸:L,不推荐学生党买，因为款式太像校服了，而且墨蓝色会和那种技术学院的校服撞色
2019-03-03 14:40:10,颜色分类:墨水蓝尺寸:XL,还不错
2019-02-23 12:33:59,颜色分类:标准白尺寸:L,就连我这么丑的人都能穿出帅气的感觉😂😂
2019-03-25 21:30:03,颜色分类:标准白尺寸:XL,特别满意，穿着很好看。也显得很阳光，布料摸着也很舒服
2019-02-23 14:12:18,颜色分类:墨水蓝尺寸:M,很不错
2019-03-16 17:43:18,颜色分类:墨水蓝尺寸:L,此用户没有填写评论!
2019-02-16 23:13:16,颜色分类:墨水蓝尺寸:M,新潮，感觉不错推荐购买
2019-02-26 09:38:43,颜色分类:墨水蓝尺寸:XXL,大小合适，薄款的，颜色正
2019-02-27 15:50:29,颜色分类:标准白尺寸:M,李宁还是一如既往地的好
2019-02-26 11:42:07,颜色分类:标准白尺寸:XL,好看
2019-02-24 13:12:03,颜色分类:标准白尺寸:L,衣服穿上特别帅，很满意的一次购物，支持中国李宁
2019-03-07 09:19:48,颜色分类:标准白尺寸:L,买了第二件，白色超级好看
2019-03-03 12:36:24,颜色分类:墨水蓝尺寸:XL,一直支持李宁，非常的好
2019-02-17 14:27:12,颜色分类:标准白尺寸:XXL,此用户没有填写评论!
2019-03-28 15:32:19,颜色分类:标准白尺寸:3XL,此用户没有填写评论!
2019-02-20 16:44:32,颜色分类:标准白尺寸:M,很喜欢
2019-04-08 13:06:44,颜色分类:标准白尺寸:3XL,挺好看的  质量还可以  就是太薄了  不过挺挡风的
2019-03-03 11:38:36,颜色分类:标准白尺寸:XL,176，140斤，xl正好，这衣服小一号，要比机器人推荐的买大一号。很完美，性价比太高了。
2019-02-22 22:12:28,颜色分类:墨水蓝尺寸:M,衣服只有2个颜色有点难接受，款式很喜欢
2019-03-19 16:01:40,颜色分类:标准白尺寸:3XL,衣服很棒给人很精神的感觉
2019-03-20 12:29:59,颜色分类:标准白尺寸:XXL,外套比我预期的效果更好 我本人偏胖 但是上身效果不会太臃肿 这个季节特别适合这个款式 简单粗暴哈哈哈哈哈哈 搭配我在LINING旗舰店买的裤子 还有在别的店买的包包 完全很ok（这个 希望店主不要打我 衣柜里面的所有衣服还是喜欢LINING家的 嘻嘻嘻
2019-02-06 13:56:49,颜色分类:标准白尺寸:L,非常的棒，穿起来效果很好，跟大家想的都差不多
2019-02-11 21:49:50,颜色分类:墨水蓝尺寸:L,衣服非常薄  款式很好看
2019-04-01 02:46:32,颜色分类:标准白尺寸:3XL,很棒，穿上舒服
2019-02-23 11:22:41,颜色分类:标准白尺寸:L,很好，男朋友很喜欢
2019-02-06 22:00:55,颜色分类:标准白尺寸:S,双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看双十二买的180多元超级好看超级好看
2019-01-18 23:35:40,颜色分类:标准白尺寸:M,此用户没有填写评论!
2019-02-27 14:18:42,颜色分类:墨水蓝尺寸:L,&hellip;&hellip;&hellip;感觉系统给我介绍小了&hellip;。。
2019-02-08 00:05:17,颜色分类:标准白尺寸:XXL,很好
2019-03-27 06:40:43,颜色分类:标准白尺寸:XL,不错，孩子喜欢。
2019-04-07 13:46:08,颜色分类:标准白尺寸:3XL,送给男朋友第二天分手了&hellip;哈哈哈哈哈哈不是说衣服有问题啊，衣服很好，只是不能再放图了，没有图了。
2019-02-27 12:36:07,颜色分类:标准白尺寸:L,本人身高180cm，体重63kg，L码正好合身，模特般的上身效果。总的来说我的感受就是：非常好看，非常满意
2019-01-27 16:22:37,颜色分类:标准白尺寸:XL,穿上非常棒
2019-02-24 15:22:53,颜色分类:墨水蓝尺寸:M,好
2019-04-11 09:36:36,颜色分类:标准白尺寸:XXL,还可以
2019-01-26 01:58:59,颜色分类:标准白尺寸:M,不错
2019-02-12 17:49:57,颜色分类:墨水蓝尺寸:XL,可以
2019-02-01 05:43:03,颜色分类:标准白尺寸:M,还不错就是有点薄
2019-01-19 13:03:22,颜色分类:墨水蓝尺寸:L,不错薄的适合夏天穿
2019-02-11 16:50:09,颜色分类:墨水蓝尺寸:M,这件外套吧，什么都好，就是腰下面的橡皮筋松松垮垮的，想内折起来，又回掉下去，手臂两橡皮筋不错，有弹性，腰下面那个的确不好，松松垮垮。衣服真的很不错。
2019-04-02 15:15:03,颜色分类:标准白尺寸:3XL,衣服很好穿上很舒服
2019-02-12 10:39:55,颜色分类:标准白尺寸:XL,我每个月林林总总要买很多东西，如果逐一评价我 会很崩溃，所以特别制作一下模版，当你看到这段 话的时候，说明我对此产品很是满意，后来者可以 放心大胆的购买，当然我并非一个不负责任的买 家，如果产品不好，我也会花一番功夫来好好评论番的！  （3） 我是我们村第一一个在网上上买东西的人。这里大部分人是不网购的。他们买东西价格一般不超过五块，听说我在网上买东西后，整个村都震惊了，村长跑到我家里对我爸说我是不是疯了?说这日子没法过了，让我出去租房子住，面对重重压力， 我坚持要买。我举着它，骄傲的站在村口，他们就跳井， 吓得我赶紧收起宝贝，挤出人群落荒而逃。为测试我立刻去我们村高达100米山上村长家客厅里测试宝贝效果，用完后，在全村人羡慕的目光中，仰首挺胸扬长而去。
2019-01-19 23:29:32,颜色分类:标准白尺寸:XL,说多了不要评论，什么鬼垃圾平台，衣服薄非常薄价格超贵
2019-03-21 18:04:01,颜色分类:标准白尺寸:XL,还不错
2019-02-27 19:45:04,颜色分类:标准白尺寸:L,170都是买的L码，运动休闲装喜欢宽松些的。 这个外套我觉得最值了，和361的鞋谜之搭配。 裤子买的L都很紧身，喜欢修身的可以考虑这裤子。
2019-02-15 15:40:31,颜色分类:标准白尺寸:L,超复古，又时尚，男孩子穿很好看
2019-02-18 13:10:18,颜色分类:墨水蓝尺寸:L,刚发现为什么会有跑线的迹象
2019-03-05 07:48:39,颜色分类:墨水蓝尺寸:XL,还不错
2019-02-17 20:01:55,颜色分类:墨水蓝尺寸:XL,此用户没有填写评论!
2019-03-05 12:59:45,颜色分类:墨水蓝尺寸:XXL,脖领和袖口没穿就埋汰了，是不是有人穿过
2019-02-16 12:59:30,颜色分类:标准白尺寸:L,此用户没有填写评论!
2019-03-14 09:33:34,颜色分类:墨水蓝尺寸:XL,衣服很好，喜欢赶快下单，
2019-02-26 13:31:13,颜色分类:墨水蓝尺寸:L,衣服颜色很正。质量超好的
2019-02-04 14:06:00,颜色分类:墨水蓝尺寸:L,可以不错。
2019-03-10 12:28:08,颜色分类:标准白尺寸:L,衣服不错 就是很薄 码数偏大半码
2019-03-02 18:43:32,颜色分类:墨水蓝尺寸:XL,老公很喜欢哈哈哈，以后回来回购的！支持中国李宁！喜欢~~
2019-02-13 10:08:32,颜色分类:标准白尺寸:XL,不错
2019-02-25 19:48:03,颜色分类:标准白尺寸:M,很舒服
2019-06-25 20:56:31,颜色分类:标准白尺寸:XXL,此用户没有填写评论!
2019-03-10 01:51:02,颜色分类:标准白尺寸:XXL,此用户没有填写评论!
2019-01-27 21:14:27,颜色分类:标准白尺寸:S,很好！下次再买
2019-04-02 10:03:30,颜色分类:标准白尺寸:M,此用户没有填写评论!
2019-03-14 22:57:50,颜色分类:标准白尺寸:M,有点偏小，比较紧，可以适当大一点，挺好看的，就是穿起来有点像校服hh
2019-01-22 21:59:28,颜色分类:标准白尺寸:L,下摆如果是伸缩的就好了
2019-02-13 23:17:01,颜色分类:墨水蓝尺寸:M,透气效果很好 很轻。喜欢上了 自从拿到衣服就上身了。
2019-02-18 18:46:50,颜色分类:墨水蓝尺寸:L,"东西很好，宝贝正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物质量很好"
2019-03-14 11:48:12,颜色分类:墨水蓝尺寸:S,衣服质量很好！毫无瑕疵！
2019-02-28 16:20:36,颜色分类:墨水蓝尺寸:3XL,好！喜欢！
2019-02-20 15:15:36,颜色分类:墨水蓝尺寸:XL,此用户没有填写评论!
2019-03-05 23:19:23,颜色分类:标准白尺寸:M,非常喜欢
2019-03-04 08:13:34,颜色分类:标准白尺寸:M,衣服感觉蛮好的。就是有点贵啊。
2019-02-22 10:33:32,颜色分类:墨水蓝尺寸:XXL,布料偏薄，因为薄买回来一直没穿，今天一看结果发现上边两块油渍
2019-10-10 20:59:42,颜色分类:墨水蓝尺寸:3XL,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2019-03-02 13:42:11,颜色分类:标准白尺寸:XXL,好评！
2019-10-04 12:15:38,颜色分类:墨水蓝尺寸:S,此用户没有填写评论!
2019-02-26 16:33:45,颜色分类:标准白尺寸:L,不划算
2019-03-13 08:06:18,颜色分类:标准白尺寸:XL,衣服穿的很好  就是有点容易脏   哈哈   挺感人的
2019-03-04 09:22:58,颜色分类:标准白尺寸:L,贼好看
2019-02-13 18:46:07,颜色分类:墨水蓝尺寸:L,非常好
2019-01-29 12:33:36,颜色分类:墨水蓝尺寸:L,很薄
2019-02-27 23:55:59,颜色分类:标准白尺寸:M,非常好看舒适的衣服
2019-03-10 12:45:45,颜色分类:标准白尺寸:L,好评 哈哈哈哈哈哈哈哈哈哈哈哈 物流挺快
2019-02-16 16:04:07,颜色分类:标准白尺寸:XL,非常棒非常好看
2019-02-18 21:39:46,颜色分类:标准白尺寸:L,衣服不错，很喜欢，阔以阔以，666很强
2019-03-07 19:14:29,颜色分类:标准白尺寸:M,衣服很不错
2019-02-26 23:45:55,颜色分类:墨水蓝尺寸:L,非常满意
2019-10-02 13:40:50,颜色分类:墨水蓝尺寸:L,盼星星盼月亮终于盼到了，实际上三天时间跨越1800公里的距离，把这份远方的感动送来已是极速，但人心的期盼比时间的跨度更为长远，所以才会觉得度日如年。这个商品的意义在一个吃货手里重于千斤，每一口感动都充满嚼劲，这不单单是简单乏味的□腹之欲，这是心灵上的一种洗涤和释放^
2019-03-06 18:58:24,颜色分类:墨水蓝尺寸:M,李宁的很好看，我现在就是不知道为什么突然就可以看到你的信息吗你是个男的我都喜欢吃点啥？我现在都没有的那种地方可以了谢谢妈妈的味道怎么样嘛事就不要想我们在一起吧你不上班么不是我家吃饭呢你干嘛呢媳妇晚安吧我也觉得好看啊哈哈，你们是哪个哦！你们是怎么算的时
2019-03-28 12:26:29,颜色分类:标准白尺寸:XXL,中国好品牌，质量不错，儿子就非常喜欢
2019-02-19 23:57:30,颜色分类:墨水蓝尺寸:L,就是不冷不热的天穿，这个是那种类似运动服的衣服
2019-01-22 12:42:24,颜色分类:墨水蓝尺寸:L,衣服到了很帅，喜欢，物流也很快，
2019-01-19 23:07:33,颜色分类:墨水蓝尺寸:M,买这件衣服本来是追忆下自己的学生时代，到手了衣服挺不错的，可惜儿子看上了，就给他穿了。下次买件白色的。这个款蛮有念想的，。为什么呢？因为象校服，呵呵！
2019-03-26 21:58:02,颜色分类:标准白尺寸:XXL,衣服做工很好，颜色很漂亮，满意
2019-02-14 20:56:53,颜色分类:标准白尺寸:XL,此用户没有填写评论!
2019-02-21 12:38:00,颜色分类:墨水蓝尺寸:XXL,在过过天气暖和了就可以穿了
2019-01-24 23:16:17,颜色分类:墨水蓝尺寸:S,"1. 一个字&quot;好&quot;! 2. 没想到,老板无条件给换啦,呵呵 3. 掌柜人不错。鞋子很好服务很热情。 4. 质量好,以后还来你家买。 5. 很难得的正品,网购以来最满意的了。 6. 做工较细致款式上身比较修身发货速度快是物有所值的一件衣衣谢谢。 7. 很好的卖家。谢谢喽。我的同事们都很喜欢呢。下次再来哦 8. 发货很快,东西不错,有效果 9. 本来有点担心,不过去验证了,是行货,是个好卖家、 10. 服务好!礼品还真是漂亮,超值!但,有一颗小珠有些瑕疵,这是难免的。尺寸比想象中的要小。总体还不错! 11. 卖家的服务挺好的,以后还能做上买卖 12. 不错不错,这样的老板我喜欢~~~~"
2019-01-20 18:20:57,颜色分类:标准白尺寸:XL,布料舒服，很帅气
2019-02-22 22:32:24,颜色分类:墨水蓝尺寸:L,帅气！
2019-03-18 12:06:41,颜色分类:标准白尺寸:L,特别酷 回头率高 然后好潮哦 SK2～SK2～～ 支持国产，爱李宁
2019-02-17 16:49:32,颜色分类:标准白尺寸:L,我的天，超级好看，码子也很正确
2019-03-01 14:20:11,颜色分类:标准白尺寸:L,衣服很好酷 中国 李宁之崛起
2019-03-02 21:59:56,颜色分类:墨水蓝尺寸:XXL,李宁从来不让我失望，里面搭一件白卫衣挺好的，优秀！！！
2019-02-17 10:45:06,颜色分类:墨水蓝尺寸:XXL,宝贝非常喜欢，物流也很快
2019-02-09 16:39:03,颜色分类:墨水蓝尺寸:3XL,好v哦提发图嘟嘟嘟封ID天哦听佛的哟哦哦杜甫电梯弟弟日当日达提对哦多日i地电梯等他等他哦等他哦等他复印店天哦ID粉底发的封ID佛对哦大佛对哦佛佛ifi工地i兄弟对哦对哦哦对哦地fix个封ID的封ID佛大佛等他哦等他哦哦等他挺舒服ifis死身体哦等他哦对哦打
2019-01-19 18:40:58,颜色分类:墨水蓝尺寸:XL,嗯，这东西是好的，跟图片一样好看。墨水色太显身材了。
2019-02-03 13:11:37,颜色分类:墨水蓝尺寸:M,总的来说我是李宁的老顾客了，在质量方面是完全放心的，支持国货
2019-03-03 17:09:30,颜色分类:标准白尺寸:M,挺好的
2019-02-15 17:06:27,颜色分类:墨水蓝尺寸:S,衣服有点薄
2019-02-23 20:50:25,颜色分类:墨水蓝尺寸:XXL,一天就送到挺好看的质量也不错和图片上一样
2019-02-12 16:57:11,颜色分类:墨水蓝尺寸:XXL,很好
2019-02-21 22:46:13,颜色分类:墨水蓝尺寸:M,质量很好，
2019-02-19 13:59:46,颜色分类:墨水蓝尺寸:XL,酷
2019-02-20 20:16:01,颜色分类:标准白尺寸:L,衣服码子很正 版型也特别好就是面料一般 总体来说还不错吧
2019-02-10 16:49:15,颜色分类:墨水蓝尺寸:L,挺好的，有点薄，看起来像校服，不过质量还不错
2019-03-03 13:18:02,颜色分类:标准白尺寸:M,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好
2019-03-17 23:48:46,颜色分类:墨水蓝尺寸:XXL,比较合身
2019-03-16 06:59:03,颜色分类:标准白尺寸:L,好
2019-03-04 20:13:10,颜色分类:墨水蓝尺寸:XL,棒
2019-10-09 17:00:17,颜色分类:墨水蓝尺寸:XXL,超级爱了~好看的诶
2019-10-14 12:59:59,颜色分类:墨水蓝尺寸:XXL,还行吧，裤子不好搭
2019-10-13 22:28:17,颜色分类:墨水蓝尺寸:M,尺码小了懒得退换货 ，以后还是尽量在实体店买吧 &hellip;&hellip;
2019-10-14 11:11:56,颜色分类:墨水蓝尺寸:XXL,挺好看，弟弟穿上很帅
2019-10-14 19:18:18,颜色分类:墨水蓝尺寸:L,还行吧，有点小
2019-10-14 13:07:33,颜色分类:墨水蓝尺寸:3XL,孩子喜欢
2019-10-06 08:35:46,颜色分类:标准白尺寸:XL,好看哦
2019-10-06 14:45:52,颜色分类:标准白尺寸:XL,老公穿的很帅气，显得年轻有活力！
2019-10-15 16:10:41,颜色分类:墨水蓝尺寸:3XL,挺好，收下了
2019-10-04 17:14:27,颜色分类:墨水蓝尺寸:XXL,很像校服..不过超有气质
2019-09-30 13:11:26,颜色分类:墨水蓝尺寸:XXL,李宁的外套真的蛮好看的～刚好配我的裤子哈哈
2019-10-04 09:35:11,颜色分类:标准白尺寸:S,此用户没有填写评论!
2019-10-08 23:26:06,颜色分类:墨水蓝尺寸:3XL,很久之前看中的一款衣服 穿起来很舒服
2019-10-04 12:35:01,颜色分类:墨水蓝尺寸:XL,表示很好看，比想象中的薄点
2019-09-29 11:16:33,颜色分类:标准白尺寸:L,比预期的效果要好很多，国货良心品牌。
2019-10-08 14:28:47,颜色分类:墨水蓝尺寸:M,真的非常好看！
2019-10-09 07:59:19,颜色分类:标准白尺寸:M,衣服很好看，就是不太适合风大的时候穿，我以为防风十级，现在已经感冒了
2019-10-07 12:27:56,颜色分类:标准白尺寸:M,好评，衣服很漂亮！！赞👍🏻
2019-09-29 22:44:38,颜色分类:标准白尺寸:L,不错，很喜欢
2019-09-29 13:41:08,颜色分类:标准白尺寸:M,衣服质量很好，绝对好评
